-6.065368763409082931e+00,-1.328604586270536458e+00,-9.979294615141084401e-01
-6.066330140894105938e+00,-1.328604586270536458e+00,-9.977861396502647473e-01
-6.067291518379128945e+00,-1.328604586270536236e+00,-9.976428177864209434e-01
-6.068252895864151952e+00,-1.328604586270536236e+00,-9.974994959225773616e-01
-6.069214273349175848e+00,-1.328604586270536236e+00,-9.973561740587336688e-01
-6.070175650834198855e+00,-1.328604586270536236e+00,-9.972128521948899760e-01
-6.071137028319221862e+00,-1.328604586270536014e+00,-9.970695303310460611e-01
-6.072098405804244869e+00,-1.328604586270536014e+00,-9.969262084672023683e-01
-6.073059783289268765e+00,-1.328604586270536014e+00,-9.967828866033586754e-01
-6.074021160774290884e+00,-1.328604586270535792e+00,-9.966395647395149826e-01
-6.074982538259314779e+00,-1.328604586270535792e+00,-9.964962428756712898e-01
-6.075943915744336898e+00,-1.328604586270535792e+00,-9.963529210118275969e-01
-6.076905293229360794e+00,-1.328604586270536014e+00,-9.962095991479839041e-01
-6.077866670714382913e+00,-1.328604586270535570e+00,-9.960662772841401003e-01
-6.078828048199406808e+00,-1.328604586270535792e+00,-9.959229554202964074e-01
-6.079789425684429816e+00,-1.328604586270535570e+00,-9.957796335564528256e-01
-6.080750803169452823e+00,-1.328604586270535570e+00,-9.956363116926091328e-01
-6.081712180654475830e+00,-1.328604586270535348e+00,-9.954929898287653289e-01
-6.082673558139498837e+00,-1.328604586270535570e+00,-9.953496679649215251e-01
-6.083634935624522733e+00,-1.328604586270535348e+00,-9.952063461010778322e-01
-6.084596313109544852e+00,-1.328604586270535348e+00,-9.950630242372340284e-01
-6.085557690594568747e+00,-1.328604586270535126e+00,-9.949197023733904466e-01
-6.086519068079591754e+00,-1.328604586270535126e+00,-9.947763805095467537e-01
-6.087480445564614762e+00,-1.328604586270535126e+00,-9.946330586457029499e-01
-6.088441823049637769e+00,-1.328604586270535126e+00,-9.944897367818592571e-01
-6.089403200534661664e+00,-1.328604586270535126e+00,-9.943464149180156753e-01
-6.090364578019683783e+00,-1.328604586270534904e+00,-9.942030930541718714e-01
-6.091325955504707679e+00,-1.328604586270534904e+00,-9.940597711903281786e-01
-6.092287332989730686e+00,-1.328604586270534682e+00,-9.939164493264844857e-01
-6.093248710474753693e+00,-1.328604586270534904e+00,-9.937731274626406819e-01
-6.094210087959776700e+00,-1.328604586270534682e+00,-9.936298055987969891e-01
-6.095171465444799708e+00,-1.328604586270534682e+00,-9.934864837349532962e-01
-6.096132842929822715e+00,-1.328604586270534460e+00,-9.933431618711094924e-01
-6.097094220414845722e+00,-1.328604586270534682e+00,-9.931998400072659106e-01
-6.098055597899869618e+00,-1.328604586270534460e+00,-9.930565181434221067e-01
-6.099016975384891737e+00,-1.328604586270534238e+00,-9.929131962795784139e-01
-6.099978352869915632e+00,-1.328604586270534460e+00,-9.927698744157347210e-01
-6.100939730354937751e+00,-1.328604586270534238e+00,-9.926265525518909172e-01
-6.101901107839962535e+00,-1.328604586270534238e+00,-9.924832306880473354e-01
-6.102862485324984654e+00,-1.328604586270534238e+00,-9.923399088242035315e-01
-6.103823862810006773e+00,-1.328604586270534016e+00,-9.921965869603598387e-01
-6.104785240295031556e+00,-1.328604586270534016e+00,-9.920532650965161459e-01
-6.105746617780054564e+00,-1.328604586270534016e+00,-9.919099432326723420e-01
-6.106707995265076683e+00,-1.328604586270533794e+00,-9.917666213688285382e-01
-6.107669372750100578e+00,-1.328604586270534016e+00,-9.916232995049849563e-01
-6.108630750235123585e+00,-1.328604586270533794e+00,-9.914799776411411525e-01
-6.109592127720146593e+00,-1.328604586270533794e+00,-9.913366557772975707e-01
-6.110553505205169600e+00,-1.328604586270533794e+00,-9.911933339134539889e-01
-6.111514882690192607e+00,-1.328604586270533572e+00,-9.910500120496100740e-01
-6.112476260175215614e+00,-1.328604586270533572e+00,-9.909066901857663812e-01
-6.113437637660239510e+00,-1.328604586270533572e+00,-9.907633683219227994e-01
-6.114399015145262517e+00,-1.328604586270533350e+00,-9.906200464580789955e-01
-6.115360392630285524e+00,-1.328604586270533350e+00,-9.904767245942351916e-01
-6.116321770115308532e+00,-1.328604586270533350e+00,-9.903334027303914988e-01
-6.117283147600330651e+00,-1.328604586270533350e+00,-9.901900808665478060e-01
-6.118244525085355434e+00,-1.328604586270533350e+00,-9.900467590027042242e-01
-6.119205902570378441e+00,-1.328604586270533128e+00,-9.899034371388604203e-01
-6.120167280055400560e+00,-1.328604586270532906e+00,-9.897601152750166165e-01
-6.121128657540424456e+00,-1.328604586270533128e+00,-9.896167934111730347e-01
-6.122090035025447463e+00,-1.328604586270532906e+00,-9.894734715473292308e-01
-6.123051412510470470e+00,-1.328604586270532906e+00,-9.893301496834856490e-01
-6.124012789995493478e+00,-1.328604586270532906e+00,-9.891868278196418451e-01
-6.124974167480516485e+00,-1.328604586270532906e+00,-9.890435059557980413e-01
-6.125935544965539492e+00,-1.328604586270532684e+00,-9.889001840919544595e-01
-6.126896922450562499e+00,-1.328604586270532684e+00,-9.887568622281106556e-01
-6.127858299935585507e+00,-1.328604586270532462e+00,-9.886135403642670738e-01
-6.128819677420609402e+00,-1.328604586270532462e+00,-9.884702185004232700e-01
-6.129781054905632409e+00,-1.328604586270532462e+00,-9.883268966365795771e-01
-6.130742432390655416e+00,-1.328604586270532462e+00,-9.881835747727357733e-01
-6.131703809875679312e+00,-1.328604586270532462e+00,-9.880402529088920804e-01
-6.132665187360702319e+00,-1.328604586270532462e+00,-9.878969310450483876e-01
-6.133626564845725326e+00,-1.328604586270532240e+00,-9.877536091812046948e-01
-6.134587942330748334e+00,-1.328604586270532240e+00,-9.876102873173610019e-01
-6.135549319815771341e+00,-1.328604586270532018e+00,-9.874669654535173091e-01
-6.136510697300794348e+00,-1.328604586270532018e+00,-9.873236435896735053e-01
-6.137472074785817355e+00,-1.328604586270532018e+00,-9.871803217258299235e-01
-6.138433452270840363e+00,-1.328604586270532018e+00,-9.870369998619861196e-01
-6.139394829755863370e+00,-1.328604586270531795e+00,-9.868936779981423157e-01
-6.140356207240886377e+00,-1.328604586270531795e+00,-9.867503561342986229e-01
-6.141317584725909384e+00,-1.328604586270531795e+00,-9.866070342704549301e-01
-6.142278962210932391e+00,-1.328604586270531795e+00,-9.864637124066112372e-01
-6.143240339695956287e+00,-1.328604586270531795e+00,-9.863203905427675444e-01
-6.144201717180979294e+00,-1.328604586270531573e+00,-9.861770686789238516e-01
-6.145163094666002301e+00,-1.328604586270531573e+00,-9.860337468150801588e-01
-6.146124472151025309e+00,-1.328604586270531573e+00,-9.858904249512363549e-01
-6.147085849636048316e+00,-1.328604586270531351e+00,-9.857471030873927731e-01
-6.148047227121071323e+00,-1.328604586270531351e+00,-9.856037812235489692e-01
-6.149008604606095219e+00,-1.328604586270531129e+00,-9.854604593597051654e-01
-6.149969982091118226e+00,-1.328604586270531129e+00,-9.853171374958615836e-01
-6.150931359576141233e+00,-1.328604586270531129e+00,-9.851738156320177797e-01
-6.151892737061164240e+00,-1.328604586270531129e+00,-9.850304937681740869e-01
-6.152854114546187247e+00,-1.328604586270531129e+00,-9.848871719043303941e-01
-6.153815492031211143e+00,-1.328604586270531129e+00,-9.847438500404867012e-01
-6.154776869516233262e+00,-1.328604586270530907e+00,-9.846005281766430084e-01
-6.155738247001257157e+00,-1.328604586270530907e+00,-9.844572063127993156e-01
-6.156699624486279276e+00,-1.328604586270530685e+00,-9.843138844489555117e-01
-6.157661001971302284e+00,-1.328604586270530907e+00,-9.841705625851118189e-01
-6.158622379456325291e+00,-1.328604586270530685e+00,-9.840272407212680150e-01
-6.159583756941350074e+00,-1.328604586270530685e+00,-9.838839188574244332e-01
-6.160545134426373082e+00,-1.328604586270530463e+00,-9.837405969935806294e-01
-6.161506511911396089e+00,-1.328604586270530463e+00,-9.835972751297369365e-01
-6.162467889396418208e+00,-1.328604586270530463e+00,-9.834539532658932437e-01
-6.163429266881442103e+00,-1.328604586270530463e+00,-9.833106314020495509e-01
-6.164390644366464223e+00,-1.328604586270530241e+00,-9.831673095382058580e-01
