-6.188106112237363732e+00,-1.388969676110296092e+00,-1.029804279695836655e+00
-6.185911291837040693e+00,-1.389304746108704691e+00,-1.026495448741101324e+00
-6.187300082145092972e+00,-1.387878115766973286e+00,-1.018270617786377619e+00
-6.186018275080630957e+00,-1.385674356452937905e+00,-1.001842786831658616e+00
-6.186704092157996548e+00,-1.382363231148951987e+00,-1.001626955876920633e+00
-6.186885572907653064e+00,-1.381805400804145156e+00,-1.008037306740362293e+00
-6.187707471171116858e+00,-1.379154999044618801e+00,-9.868596212401399281e-01
-6.186476891721985005e+00,-1.376772249266616566e+00,-9.850031175581128728e-01
-6.187549951164728057e+00,-1.377594244880046670e+00,-9.670319775124596173e-01
-6.185580651660726126e+00,-1.377621709013314488e+00,-9.580684738304260373e-01
-6.184021908732939110e+00,-1.373511978335894002e+00,-9.813636065120281415e-01
-6.185439565105714799e+00,-1.373547184298407275e+00,-9.819202846481863700e-01
-6.183372289848039216e+00,-1.368768375348563548e+00,-9.455494173297984695e-01
-6.181494849303999395e+00,-1.368927049535710871e+00,-9.414810954659514897e-01
-6.180121182781343592e+00,-1.369032785750980752e+00,-9.894924099657317340e-01
-6.177557776366233711e+00,-1.368410901066471119e+00,-9.867275426473295363e-01
-6.177356663816938820e+00,-1.364704218296556526e+00,-9.629634026016641313e-01
-6.174986774168727877e+00,-1.364026210961587493e+00,-9.846136261923597033e-01
-6.172371274276594377e+00,-1.365623615143760183e+00,-9.669422134194181062e-01
-6.170964206602170599e+00,-1.363026904246285254e+00,-9.557282551919352720e-01
-6.171749985996642707e+00,-1.359396766419645131e+00,-9.544876606008195763e-01
-6.167716661557689939e+00,-1.361299470180679538e+00,-9.377597932824373039e-01
-6.166804527417421689e+00,-1.361321734249238080e+00,-9.437307441458655521e-01
-6.162890852717999302e+00,-1.358980241989730775e+00,-9.757650586456446673e-01
-6.161407499772880492e+00,-1.357458908063432279e+00,-9.519721004181567192e-01
-6.159992229859938107e+00,-1.358021328308277820e+00,-9.223302330997646958e-01
-6.157626537815924728e+00,-1.355575874931579827e+00,-9.257046385086626916e-01
-6.155466649123063405e+00,-1.352073648826557895e+00,-9.027854984630161450e-01
-6.150996914741472921e+00,-1.354057577803875034e+00,-8.716736311446307006e-01
-6.147516858063070799e+00,-1.354721263154877287e+00,-8.572750365535153350e-01
-6.147250377269909194e+00,-1.351450749420788355e+00,-8.631422601442174658e-01
-6.143410287789244251e+00,-1.350776551607504317e+00,-8.489157564621955254e-01
-6.142030692870381614e+00,-1.349734303501468835e+00,-8.713140709619729973e-01
-6.139500619720081431e+00,-1.346954014539027966e+00,-8.764099309163020379e-01
-6.135710488333669055e+00,-1.346299285091971276e+00,-8.578448817797431625e-01
-6.135192000359687370e+00,-1.345549647216273126e+00,-8.345798326431789205e-01
-6.132704802263863719e+00,-1.344403559011137395e+00,-8.395058744156871366e-01
-6.130501887057292265e+00,-1.345408662273628320e+00,-8.768560070972838405e-01
-6.127074477982416667e+00,-1.342208876424357822e+00,-8.275504125061654559e-01
-6.122924081895470216e+00,-1.342888678423658444e+00,-8.003222724605054683e-01
-6.120377718668837730e+00,-1.343222245378292046e+00,-7.983625869603016012e-01
-6.118358374346572148e+00,-1.340608908492126661e+00,-7.866995378237339187e-01
-6.116533524406518652e+00,-1.339320332221631604e+00,-7.775706705053541112e-01
-6.113086487832412708e+00,-1.338975950452279129e+00,-8.050119850051667969e-01
-6.111655386119783984e+00,-1.338220057656612783e+00,-8.110241176867915014e-01
-6.109383545732230303e+00,-1.338914745245987525e+00,-7.975981594593066770e-01
-6.106945747078510678e+00,-1.336691135298587518e+00,-7.780644739590930614e-01
-6.108327442827325982e+00,-1.337692903215672580e+00,-7.889176975498133348e-01
-6.102504038717517787e+00,-1.335436718898892705e+00,-7.955891029587132124e-01
-6.101793920040309516e+00,-1.334383070996200571e+00,-7.728497810948561364e-01
-6.099620020747038573e+00,-1.333841392952733740e+00,-7.699912774128291337e-01
-6.097326741967715513e+00,-1.333130992446080132e+00,-8.023723191853462389e-01
-6.093945795675941746e+00,-1.330835441599648394e+00,-8.157172700487534955e-01
-6.093862923633525774e+00,-1.333574144757893709e+00,-7.688436754576222221e-01
-6.093706108477801919e+00,-1.331351979555830400e+00,-7.590032626846805464e-01
-6.090222091357286871e+00,-1.332285909150130454e+00,-7.711075771844650983e-01
-6.090994964564096392e+00,-1.330748540554474113e+00,-7.790083462297144878e-01
-6.089585048189635863e+00,-1.326572166226286598e+00,-7.783352061840678182e-01
-6.089567269878443767e+00,-1.327635962839922579e+00,-7.822422479565914744e-01
-6.088403589237085356e+00,-1.328018454167628093e+00,-7.909356533654717802e-01
-6.087421944760215808e+00,-1.327534722452396565e+00,-7.865905133198143329e-01
-6.085338860476145584e+00,-1.328664423512263326e+00,-7.740215550923442711e-01
-6.085425690903818463e+00,-1.325879266772608034e+00,-7.933125059557805114e-01
-6.085817686996119136e+00,-1.325344115726469374e+00,-7.884111840919431069e-01
-6.083900299014068480e+00,-1.325453919147019155e+00,-7.541708622281061425e-01
-6.084326127386052718e+00,-1.328071166465366826e+00,-7.556398130915310540e-01
-6.082241473488296357e+00,-1.325010264191014198e+00,-7.870908548640522806e-01
-6.082276896379309683e+00,-1.325412970225069653e+00,-8.095775330002062953e-01
-6.081559460944697015e+00,-1.324044045253374602e+00,-7.719382111363406462e-01
-6.081644222272862166e+00,-1.323067212430920403e+00,-7.534753438179424556e-01
-6.079321261102125007e+00,-1.322425594641078117e+00,-7.548369310450140368e-01
-6.080897702379742142e+00,-1.323276703316922154e+00,-7.803183364538903710e-01
-6.080669168729494700e+00,-1.321615121202190268e+00,-7.977428327718460999e-01
-6.078364077478090266e+00,-1.321369896854839077e+00,-7.718969654534743041e-01
-6.077870249831649474e+00,-1.321770007816525982e+00,-7.224187344987460513e-01
-6.079938559082021854e+00,-1.321788070714974062e+00,-7.305086853621822751e-01
-6.078178732174501775e+00,-1.320594459732522985e+00,-7.613777271347184072e-01
-6.076670982166396229e+00,-1.319888293903679566e+00,-7.753326779981567496e-01
-6.079782341575752369e+00,-1.317802714273244247e+00,-7.469499015888556581e-01
-6.076246072968087830e+00,-1.317047518743607482e+00,-7.417320342704682989e-01
-6.076870106549970174e+00,-1.318400098818488742e+00,-7.707289851338829934e-01
-6.076959716663885125e+00,-1.316818174265279806e+00,-7.820993905427569004e-01
-6.077576458147066596e+00,-1.313673867428212905e+00,-7.732158868607468261e-01
-6.076660632343474866e+00,-1.316078683713796327e+00,-7.886471104514665154e-01
-6.077704496783890242e+00,-1.316078476899113614e+00,-7.776017885876205238e-01
-6.076110253909170034e+00,-1.315915913158978379e+00,-7.800734667237589903e-01
-6.078612395526294954e+00,-1.313160632120462745e+00,-7.725068721326443510e-01
-6.078970915743084902e+00,-1.314440021601200215e+00,-7.659789139051610407e-01
-6.080622774935687147e+00,-1.313949628429886829e+00,-7.798757738594880307e-01
-6.080528190424537627e+00,-1.313971019567224729e+00,-7.965298156320113065e-01
-6.080984000297892322e+00,-1.311201546302303456e+00,-7.769379483136353848e-01
-6.080875795757151536e+00,-1.314219863483586437e+00,-7.974425355407206428e-01
-6.083847791919478887e+00,-1.312048925095227858e+00,-7.961038500405157592e-01
-6.086325971043940797e+00,-1.309955798787768577e+00,-7.781758009039264623e-01
-6.087320718411793230e+00,-1.311462307522123671e+00,-7.948589335855209548e-01
-6.088117551439566455e+00,-1.311077492534904021e+00,-8.135377026307559767e-01
-6.089654979329605311e+00,-1.311835617119258890e+00,-7.917104716759988392e-01
-6.094847129170894107e+00,-1.309105618262307313e+00,-7.977709679939586351e-01
-6.094835373226521469e+00,-1.311127037060658918e+00,-8.234441006755728321e-01
-6.100087799184167991e+00,-1.309321049859211827e+00,-8.148076879026493469e-01
-6.104562547739844192e+00,-1.306590691922420833e+00,-8.124652751297102293e-01
-6.105417170373521607e+00,-1.306777960617665046e+00,-8.362521350840385059e-01
-6.107697407869144612e+00,-1.307462724331174941e+00,-8.449712677656484594e-01
-6.113396060410921429e+00,-1.305217389178806364e+00,-8.542940368108982163e-01
-6.115893038655071834e+00,-1.308064023516125163e+00,-8.347759876743352514e-01
-6.121174481376025156e+00,-1.305352080137031301e+00,-8.347889385377804672e-01
-6.125103314002307897e+00,-1.308528697173829691e+00,-8.409939803103090306e-01
-6.127765759703608595e+00,-1.307212123474303489e+00,-8.567622948100998004e-01
-6.132346735923389858e+00,-1.306506506799791190e+00,-8.990167911280814161e-01
-6.139204407239584604e+00,-1.305668444229689085e+00,-9.051035601733294911e-01
-6.144015384985769934e+00,-1.303596071889871144e+00,-8.777309655822139733e-01
-6.147673270579804061e+00,-1.304233299111070554e+00,-8.951319164456430499e-01
-6.154442115144163061e+00,-1.306416918111912739e+00,-8.925249582181712382e-01
-6.160409523803092036e+00,-1.307361677848659642e+00,-8.530971818088821657e-01
-6.165469227968407573e+00,-1.306164995191802181e+00,-8.842285872177771955e-01
-6.169847548447197738e+00,-1.307386831999345356e+00,-9.302059926266746936e-01
-6.175135261922605423e+00,-1.310240464536011951e+00,-9.336354889446472072e-01
-6.180596523302792633e+00,-1.306612842287204979e+00,-9.240220761717082842e-01
-6.184736842283676594e+00,-1.306336881646441128e+00,-9.123608452169532645e-01
-6.188125040419283351e+00,-1.308909778117776312e+00,-9.470227960803855316e-01
-6.193784109940779103e+00,-1.306396117538632495e+00,-9.692922923983628980e-01
-6.199801972367000147e+00,-1.307479346304973200e+00,-9.772874237459354685e-01
-6.201284917066156588e+00,-1.306247835473938190e+00,-9.850096847806124600e-01
-6.208371734822879517e+00,-1.310778027913164667e+00,-9.995437639970885524e-01
-6.214985314204025890e+00,-1.308177684230977134e+00,-1.015034115940830706e+00
-6.220549922830633349e+00,-1.308878842607328563e+00,-9.851816497027596764e-01
-6.224752701810599476e+00,-1.306346757408125780e+00,-9.771295471010493783e-01
-6.229883433115012359e+00,-1.309865604143678475e+00,-9.798896263175221888e-01
-6.233834632982706125e+00,-1.307515396843201838e+00,-9.907580691703606890e-01
-6.241786959473309970e+00,-1.306693657475335169e+00,-9.880786029322938813e-01
-6.243727516691437884e+00,-1.309308796862244995e+00,-1.008830500330586855e+00
-6.251697414223709615e+00,-1.306699674971506298e+00,-1.006211397728874690e+00
-6.257384807123006709e+00,-1.307290870096597502e+00,-1.006391567854443947e+00
-6.263284964182372683e+00,-1.305828626329661901e+00,-1.015779465252739433e+00
-6.269394736887411668e+00,-1.305027599889923673e+00,-1.025444635378312208e+00
-6.273704425408196172e+00,-1.306795366705282735e+00,-1.016850987322055255e+00
-6.282496093470320453e+00,-1.306044920811715304e+00,-1.019007702902161805e+00
-6.286291516243082356e+00,-1.305723725621059206e+00,-1.029931963936819850e+00
-6.293606208312972683e+00,-1.307575172131086871e+00,-1.042304224971486892e+00
-6.300728367099852179e+00,-1.305531283371069939e+00,-1.035642031460696666e+00
-6.304091243672369949e+00,-1.308413796897684778e+00,-1.035531201586254335e+00
-6.309718987513736721e+00,-1.307755824593822336e+00,-1.039303917166364943e+00
-6.314371125835774201e+00,-1.308976160564653934e+00,-1.062177814564662537e+00
