3.900000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
4.300000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
4.800000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
5.700000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
6.100000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
6.500000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
7.400000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
8.300000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
8.700000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
9.200000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.050000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.090000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.140000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.180000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.220000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.270000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.310000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.360000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.400000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.440000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.490000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.530000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.620000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.660000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.710000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.750000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.790000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.840000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.880000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.930000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
1.970000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
2.010000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
2.060000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
2.100000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
2.150000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00
