5.988584017041187053e+02,6.641383893394507254e+01,1.013366084572667916e+02
5.987889717192854278e+02,6.422744678977355193e+01,1.013416203542281693e+02
5.987021842382439445e+02,6.149445660955915827e+01,1.013478852254298914e+02
5.986327542534107806e+02,5.930806446538763765e+01,1.013528971223912549e+02
5.985459667723691837e+02,5.657507428517325110e+01,1.013591619935929771e+02
5.984765367875360198e+02,5.438868214100173049e+01,1.013641738905543406e+02
5.984071068027028559e+02,5.220228999683021698e+01,1.013691857875157183e+02
5.983203193216613727e+02,4.946929981661583042e+01,1.013754506587174262e+02
5.982508893368280951e+02,4.728290767244430981e+01,1.013804625556788039e+02
5.981814593519949312e+02,4.509651552827280341e+01,1.013854744526401674e+02
5.980946718709534480e+02,4.236352534805840264e+01,1.013917393238418896e+02
5.980252418861202841e+02,4.017713320388689624e+01,1.013967512208032531e+02
5.979384544050786872e+02,3.744414302367249547e+01,1.014030160920049752e+02
5.978690244202455233e+02,3.525775087950098907e+01,1.014080279889663387e+02
5.977995944354123594e+02,3.307135873532946846e+01,1.014130398859277165e+02
5.977128069543708762e+02,3.033836855511507835e+01,1.014193047571294386e+02
5.976433769695375986e+02,2.815197641094356129e+01,1.014243166540908021e+02
5.975565894884961153e+02,2.541898623072917118e+01,1.014305815252925242e+02
5.974871595036629515e+02,2.323259408655765768e+01,1.014355934222538878e+02
5.974177295188296739e+02,2.104620194238614062e+01,1.014406053192152655e+02
5.973309420377881906e+02,1.831321176217175051e+01,1.014468701904169734e+02
5.972615120529550268e+02,1.612681961800023700e+01,1.014518820873783511e+02
5.971747245719135435e+02,1.339382943778584334e+01,1.014581469585800590e+02
5.971052945870802660e+02,1.120743729361432983e+01,1.014631588555414368e+02
5.970358646022471021e+02,9.021045149442814548e+00,1.014681707525028003e+02
5.969490771212056188e+02,6.288054969228420887e+00,1.014744356237045224e+02
5.968796471363724550e+02,4.101662825056907380e+00,1.014794475206658859e+02
5.968102171515391774e+02,1.915270680885393872e+00,1.014844594176272636e+02
5.967234296704976941e+02,-8.177194993289980118e-01,1.014907242888289716e+02
5.966539996856645303e+02,-3.004111643500515072e+00,1.014957361857903493e+02
5.965672122046230470e+02,-5.737101823714905180e+00,1.015020010569920714e+02
5.964977822197897694e+02,-7.923493967886422240e+00,1.015070129539534349e+02
5.964283522349566056e+02,-1.010988611205793575e+01,1.015120248509148126e+02
5.963415647539151223e+02,-1.284287629227232586e+01,1.015182897221165206e+02
5.962721347690818448e+02,-1.502926843644384292e+01,1.015233016190778983e+02
5.961853472880403615e+02,-1.776225861665823658e+01,1.015295664902796062e+02
5.961159173032071976e+02,-1.994865076082975008e+01,1.015345783872409839e+02
5.960464873183740337e+02,-2.213504290500126359e+01,1.015395902842023474e+02
5.959596998373324368e+02,-2.486803308521565725e+01,1.015458551554040696e+02
5.958902698524992729e+02,-2.705442522938717076e+01,1.015508670523654331e+02
5.958034823714577897e+02,-2.978741540960156442e+01,1.015571319235671552e+02
