1.050000000000000000e+02,8.900000000000000000e+01
1.130000000000000000e+02,8.100000000000000000e+01
1.210000000000000000e+02,7.200000000000000000e+01
1.210000000000000000e+02,8.100000000000000000e+01
1.290000000000000000e+02,7.200000000000000000e+01
1.290000000000000000e+02,6.400000000000000000e+01
1.370000000000000000e+02,6.400000000000000000e+01
1.370000000000000000e+02,7.200000000000000000e+01
1.290000000000000000e+02,8.100000000000000000e+01
1.370000000000000000e+02,8.100000000000000000e+01
1.370000000000000000e+02,8.900000000000000000e+01
1.290000000000000000e+02,9.700000000000000000e+01
1.210000000000000000e+02,9.700000000000000000e+01
1.210000000000000000e+02,1.050000000000000000e+02
1.130000000000000000e+02,1.130000000000000000e+02
1.210000000000000000e+02,1.130000000000000000e+02
1.210000000000000000e+02,1.210000000000000000e+02
1.210000000000000000e+02,1.290000000000000000e+02
1.290000000000000000e+02,1.210000000000000000e+02
1.290000000000000000e+02,1.130000000000000000e+02
1.370000000000000000e+02,1.050000000000000000e+02
1.370000000000000000e+02,9.700000000000000000e+01
1.450000000000000000e+02,8.900000000000000000e+01
1.450000000000000000e+02,8.100000000000000000e+01
1.450000000000000000e+02,7.200000000000000000e+01
1.450000000000000000e+02,6.400000000000000000e+01
1.540000000000000000e+02,5.600000000000000000e+01
1.540000000000000000e+02,6.400000000000000000e+01
1.540000000000000000e+02,7.200000000000000000e+01
1.540000000000000000e+02,8.100000000000000000e+01
1.540000000000000000e+02,8.900000000000000000e+01
1.450000000000000000e+02,9.700000000000000000e+01
1.450000000000000000e+02,1.050000000000000000e+02
1.540000000000000000e+02,9.700000000000000000e+01
1.540000000000000000e+02,1.050000000000000000e+02
1.540000000000000000e+02,1.130000000000000000e+02
1.450000000000000000e+02,1.210000000000000000e+02
1.370000000000000000e+02,1.210000000000000000e+02
1.370000000000000000e+02,1.290000000000000000e+02
1.290000000000000000e+02,1.370000000000000000e+02
1.370000000000000000e+02,1.370000000000000000e+02
1.450000000000000000e+02,1.290000000000000000e+02
1.450000000000000000e+02,1.370000000000000000e+02
1.540000000000000000e+02,1.290000000000000000e+02
1.540000000000000000e+02,1.210000000000000000e+02
1.620000000000000000e+02,1.130000000000000000e+02
1.620000000000000000e+02,1.050000000000000000e+02
1.620000000000000000e+02,9.700000000000000000e+01
1.620000000000000000e+02,8.900000000000000000e+01
1.620000000000000000e+02,8.100000000000000000e+01
1.620000000000000000e+02,7.200000000000000000e+01
1.620000000000000000e+02,6.400000000000000000e+01
1.620000000000000000e+02,5.600000000000000000e+01
1.700000000000000000e+02,4.800000000000000000e+01
1.700000000000000000e+02,5.600000000000000000e+01
1.700000000000000000e+02,6.400000000000000000e+01
1.700000000000000000e+02,7.200000000000000000e+01
1.700000000000000000e+02,8.100000000000000000e+01
1.700000000000000000e+02,8.900000000000000000e+01
1.700000000000000000e+02,9.700000000000000000e+01
1.700000000000000000e+02,1.050000000000000000e+02
1.700000000000000000e+02,1.130000000000000000e+02
1.620000000000000000e+02,1.210000000000000000e+02
1.620000000000000000e+02,1.290000000000000000e+02
1.540000000000000000e+02,1.370000000000000000e+02
1.620000000000000000e+02,1.370000000000000000e+02
1.700000000000000000e+02,1.290000000000000000e+02
1.700000000000000000e+02,1.210000000000000000e+02
1.780000000000000000e+02,1.210000000000000000e+02
1.780000000000000000e+02,1.290000000000000000e+02
1.700000000000000000e+02,1.370000000000000000e+02
1.780000000000000000e+02,1.370000000000000000e+02
1.860000000000000000e+02,1.290000000000000000e+02
1.860000000000000000e+02,1.370000000000000000e+02
1.860000000000000000e+02,1.450000000000000000e+02
1.940000000000000000e+02,1.370000000000000000e+02
1.940000000000000000e+02,1.290000000000000000e+02
1.940000000000000000e+02,1.210000000000000000e+02
1.860000000000000000e+02,1.130000000000000000e+02
1.780000000000000000e+02,1.050000000000000000e+02
1.780000000000000000e+02,9.700000000000000000e+01
1.780000000000000000e+02,8.900000000000000000e+01
1.780000000000000000e+02,8.100000000000000000e+01
1.860000000000000000e+02,7.200000000000000000e+01
1.780000000000000000e+02,6.400000000000000000e+01
1.780000000000000000e+02,5.600000000000000000e+01
1.780000000000000000e+02,4.800000000000000000e+01
1.860000000000000000e+02,4.800000000000000000e+01
1.860000000000000000e+02,5.600000000000000000e+01
1.860000000000000000e+02,6.400000000000000000e+01
1.940000000000000000e+02,5.600000000000000000e+01
1.940000000000000000e+02,6.400000000000000000e+01
1.940000000000000000e+02,7.200000000000000000e+01
1.940000000000000000e+02,8.100000000000000000e+01
1.860000000000000000e+02,8.900000000000000000e+01
1.860000000000000000e+02,9.700000000000000000e+01
1.860000000000000000e+02,1.050000000000000000e+02
1.940000000000000000e+02,9.700000000000000000e+01
1.940000000000000000e+02,1.050000000000000000e+02
1.940000000000000000e+02,1.130000000000000000e+02
2.020000000000000000e+02,1.050000000000000000e+02
2.100000000000000000e+02,9.700000000000000000e+01
2.020000000000000000e+02,8.900000000000000000e+01
2.020000000000000000e+02,8.100000000000000000e+01
2.020000000000000000e+02,7.200000000000000000e+01
2.020000000000000000e+02,6.400000000000000000e+01
2.020000000000000000e+02,5.600000000000000000e+01
2.020000000000000000e+02,4.800000000000000000e+01
2.020000000000000000e+02,4.000000000000000000e+01
2.100000000000000000e+02,4.000000000000000000e+01
2.100000000000000000e+02,4.800000000000000000e+01
2.100000000000000000e+02,5.600000000000000000e+01
2.100000000000000000e+02,6.400000000000000000e+01
2.100000000000000000e+02,7.200000000000000000e+01
2.100000000000000000e+02,8.100000000000000000e+01
2.100000000000000000e+02,8.900000000000000000e+01
2.180000000000000000e+02,8.100000000000000000e+01
2.180000000000000000e+02,7.200000000000000000e+01
2.180000000000000000e+02,6.400000000000000000e+01
2.180000000000000000e+02,5.600000000000000000e+01
2.180000000000000000e+02,4.800000000000000000e+01
2.260000000000000000e+02,4.800000000000000000e+01
2.260000000000000000e+02,5.600000000000000000e+01
