1.950000000000000000e+02,4.600000000000000000e+02,8.431372549019607865e-01
1.950000000000000000e+02,4.720000000000000000e+02,8.313725490196078871e-01
1.950000000000000000e+02,4.830000000000000000e+02,1.137254901960784298e-01
2.070000000000000000e+02,4.720000000000000000e+02,1.000000000000000000e+00
2.180000000000000000e+02,4.600000000000000000e+02,9.411764705882352811e-02
2.180000000000000000e+02,4.720000000000000000e+02,5.882352941176470784e-01
2.300000000000000000e+02,4.720000000000000000e+02,1.215686274509803905e-01
2.410000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00
2.530000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00
2.640000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00
2.760000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00
2.880000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00
2.990000000000000000e+02,4.720000000000000000e+02,1.568627450980392135e-01
2.990000000000000000e+02,4.830000000000000000e+02,9.960784313725490335e-01
2.880000000000000000e+02,4.950000000000000000e+02,4.078431372549019551e-01
2.760000000000000000e+02,4.950000000000000000e+02,1.000000000000000000e+00
2.640000000000000000e+02,4.950000000000000000e+02,1.000000000000000000e+00
2.530000000000000000e+02,4.950000000000000000e+02,1.000000000000000000e+00
2.410000000000000000e+02,4.830000000000000000e+02,4.784313725490196290e-01
2.410000000000000000e+02,4.950000000000000000e+02,1.000000000000000000e+00
